user_id,distance,duration,date
1223,3063.813099163599,18.338923653441928,2021-11-17
1223,2301.042192696093,12.930804698634484,2021-11-17
1223,468.2066924595284,13.34103346229764,2021-12-13
1224,4430.51076797022,0.5,2021-01-15
1224,4442.251410527385,13.105628526318462,2021-03-16
1224,2393.4743008646037,8.786948601729208,2021-03-21
1224,6414.516026441386,0.5,2021-07-15
1224,4095.104179311606,16.285312537934818,2021-09-29
1224,5179.707927131611,25.28132209575862,2021-10-05
1224,5152.212456704599,24.040455264367,2021-10-20
1224,3949.183653452809,12.770500873053116,2021-10-24
1224,1349.2270140394369,13.51972264532027,2021-10-30
1224,2892.3303268146155,12.23082581703654,2021-11-22
1224,1729.7872725317377,12.648936362658688,2021-11-26
1224,2895.112787894805,17.271750822556584,2021-11-27
1225,2244.343058615148,16.416286469806806,2021-01-12
1225,3634.416521691417,25.11472173897139,2021-04-10
1225,2776.1250567087154,16.104500226834862,2021-04-30
1225,168.9729535978226,6.724169801133526,2021-05-03
1225,4698.701271406676,22.397402542813357,2021-05-22
1225,3734.00879360843,19.668596553166942,2021-07-23
1225,1110.95780240436,10.7773945060109,2021-09-09
1225,3727.644377871011,14.77150856169793,2021-09-29
1225,4268.136809754896,14.48474846612199,2021-09-30
1225,4587.024086084017,30.658674654645782,2021-11-04
1225,420.30235431316464,11.146279148126812,2021-11-05
1225,2100.237572986861,16.727920653600528,2021-11-08
1225,4541.798886011762,30.70899443005881,2021-11-24
1225,3368.0750342070355,11.217303644729364,2021-11-28
1225,912.9794100483176,14.106875561649964,2021-12-27
1226,3739.078220552426,20.97378772932582,2021-02-08
1226,4920.031901905861,25.08585100816797,2021-02-23
1226,3348.7902738674006,17.697580547734802,2021-03-06
1226,3261.890722597768,19.52378144519553,2021-03-12
1226,3148.9619612945557,16.266835295295127,2021-03-22
1226,1497.5766648268757,18.991922216089584,2021-04-12
1226,5312.017999735619,18.382895713719183,2021-07-31
1226,4066.4771336151703,19.03661585247816,2021-08-20
1226,2956.1956836820787,10.821990039266336,2021-09-02
1226,3800.106095351288,24.41213916006337,2021-09-14
1226,3927.195994804276,22.83083997773261,2021-10-03
1226,2473.4358737694097,12.244786245898032,2021-11-17
1226,4015.291161120888,27.38430387040296,2021-11-20
1226,3224.758140329586,15.183446758935531,2021-12-08
1227,2289.0073288644912,18.73587723213343,2021-02-01
1227,2536.902564034466,14.248293040098476,2021-03-25
1227,2410.704391027271,13.78569053846545,2021-04-03
1227,2280.774052872107,17.774745940880457,2021-06-08
1227,803.9477056862622,17.01973852843131,2021-07-26
1227,3516.594468187982,20.10503516269889,2021-09-20
1227,3247.9419368081853,17.256658747815322,2021-11-15
1227,4173.538650213421,24.924396143466915,2021-11-29
1227,3872.495205093175,16.936527396368863,2021-12-01
1227,2767.9766981509542,22.83988349075477,2021-12-28
1228,3897.484249411004,30.48742124705502,2021-01-05
1228,2408.3516554219577,20.568231787514428,2021-01-14
1228,6001.120761729632,28.95090766861989,2021-01-15
1228,2995.766449394001,18.978832246970008,2021-01-22
1228,3220.703396300616,15.80301455557407,2021-02-13
1228,4297.642167770688,28.83527154355702,2021-02-22
1228,3038.757210482282,18.02324518778121,2021-03-06
1228,3794.392763191179,25.971963815955892,2021-03-19
1228,2315.19675091986,13.556472202207663,2021-03-23
1228,2436.667035321818,23.29091110175537,2021-03-26
1228,2982.053637608884,13.15692873026132,2021-04-08
1228,2798.29792627558,17.996352699161957,2021-04-28
1228,2145.985044012553,18.583940176050213,2021-06-05
1228,1860.8948338025057,16.652237084506265,2021-07-19
1228,3682.230545718168,15.618408025623795,2021-08-19
1228,244.9673044950815,4.049859876407492,2021-09-20
1228,4050.146392194112,17.100292784388223,2021-09-26
1228,3251.328614119366,8.967132744541498,2021-11-22
1229,1133.59222872586,7.429126204412557,2021-01-15
1229,2926.575133803211,9.05498303545492,2021-02-11
1229,2572.09513622808,23.02326486954891,2021-04-09
1229,3020.8560711495056,22.083424284598024,2021-04-26
1229,4270.126384648633,22.08050553859453,2021-05-18
1229,3064.9029635075995,12.810895474461333,2021-06-06
1229,5218.091567430784,24.436183134861565,2021-06-23
1229,4584.503284885836,17.169006569771675,2021-09-23
1229,3799.372780277509,18.44305062283891,2021-10-11
1229,2383.708206527939,14.21589231369117,2021-10-23
1229,3058.8995691041987,19.554784790937568,2021-10-26
1229,3816.778558276157,19.26711423310463,2021-10-27
1229,2379.175345276329,17.758350690552657,2021-11-14
1229,5385.329813683233,18.142061683482552,2021-12-10
1229,2799.803775186875,16.461085635046636,2021-12-18
1229,3442.6970131135517,18.885394026227104,2021-12-22
1230,2693.0554384358466,13.025362013310904,2021-01-26
1230,2458.639142404836,8.14659785601209,2021-02-04
1230,4775.552072631799,25.90832027236925,2021-05-01
1230,2014.076880499492,19.4929369468168,2021-06-03
1230,322.83999476984906,6.614199973849245,2021-08-11
1230,3408.8756134191626,22.89271899152825,2021-08-14
1230,3034.4870893599577,16.37932658509984,2021-08-15
1230,4654.279844532341,13.740645795074633,2021-09-18
1230,3002.0774381664714,20.831506360434275,2021-09-24
1230,2892.849740035951,14.7856994800719,2021-12-20
1231,2985.1700864195336,16.176213971902484,2021-03-06
1231,2773.868588813021,22.246228629376738,2021-03-31
1231,3591.939063051197,19.775817189153592,2021-07-13
1231,2720.668189754509,23.840008307751877,2021-07-23
1231,2603.500897566838,14.221581781790016,2021-08-19
1231,4621.658071823079,14.66536478113018,2021-09-10
1231,3757.4743055127815,22.26167401945688,2021-09-18
1231,4436.384558573705,19.5065383398008,2021-10-09
1231,3210.785624522273,13.643004740390907,2021-10-20
1231,3437.4948529120657,21.932680429797077,2021-12-24
1232,3581.49031038435,17.74447093115305,2021-01-22
1232,4212.086930524594,23.109008633259023,2021-02-10
1232,3237.6419094997727,25.188209547498865,2021-02-26
1232,2994.7279391465595,12.984183817439678,2021-03-03
1232,3210.746289158496,14.642923356879646,2021-04-28
1232,2904.684588503391,16.009692252075983,2021-06-11
1232,3348.251877716556,18.16083959238852,2021-06-28
1232,3142.4567689457904,23.47485589648597,2021-07-02
1232,4458.590764326074,18.91718152865215,2021-08-28
1232,4989.671970883619,22.610606956059836,2021-10-04
1232,2681.2773397203478,21.62514912574735,2021-11-16
1232,910.9671297233986,15.376435990582776,2021-11-20
1232,3721.625614670109,15.149888040009388,2021-12-11
1233,2771.087718537494,13.927719296343737,2021-01-01
1233,4695.681393823285,17.715202883772314,2021-05-19
1233,3882.002278615749,30.91693359361115,2021-06-24
1233,1945.936456406548,13.297261711524555,2021-07-28
1233,3571.482654492562,20.483766097657973,2021-07-31
1233,1032.5095899213156,14.065019179842633,2021-09-08
1233,2819.3355596263063,15.638671119252614,2021-09-09
1233,2551.3434297934696,17.8877156072157,2021-09-19
1233,4147.018874648663,21.88646901710428,2021-09-24
1233,3071.271074156572,20.23757024718857,2021-11-25
1233,3549.969483832262,20.649908451496785,2021-12-26
1234,3518.9601731858484,23.419859434773585,2021-04-11
1234,1170.463380705362,19.016271631594407,2021-04-18
1234,4388.052112672624,18.751226917050275,2021-05-04
1234,3659.434391272681,26.91565079272711,2021-05-12
1234,790.0861353167222,10.63362045105574,2021-05-23
1234,809.4799028609226,11.618959805721843,2021-06-25
1234,3237.441925310018,10.937375554235754,2021-07-26
1234,3433.7170674037725,27.84792492647895,2021-08-09
1234,2590.9432347050088,18.47735808676252,2021-08-20
1234,3577.290218059321,9.665621895841404,2021-08-20
1234,5202.063966823802,21.762890965842345,2021-09-15
1234,2797.392261498994,10.994411988926416,2021-11-01
1234,4081.550107313372,26.40547096698837,2021-11-05
1234,2671.687767885772,12.412050642925852,2021-11-16
1234,3696.3912647369016,26.84167684887244,2021-12-18
1235,3138.698923636679,12.416096770910036,2021-02-23
1235,2509.408574737321,21.528225724211964,2021-04-23
1235,540.82028198291,5.545200805665457,2021-04-26
1235,4825.273315176863,28.47581994553059,2021-04-28
1235,2730.625739501716,21.62302865105805,2021-05-31
1235,2922.8338980472563,15.74277966015752,2021-06-30
1235,2860.2476690470685,18.864594405712964,2021-07-04
1235,2527.8361559744008,15.319590389936003,2021-07-26
1235,2843.463564191564,11.754900629613356,2021-07-30
1235,3460.395068450242,19.2131590651185,2021-08-16
1235,197.48934763341495,11.911489296769608,2021-10-03
1235,684.0072740074575,7.156956649265188,2021-11-10
1235,4371.461575508954,13.92216793320624,2021-11-13
1235,3626.7371432746713,14.059415873943712,2021-11-25
1236,1049.4128090206852,5.098825618041371,2021-01-15
1236,2726.5639477655477,10.816409869413867,2021-01-24
1236,4098.587140333755,29.394348561335025,2021-02-04
1236,2274.975553374368,6.874947614373645,2021-02-10
1236,2377.6932313295383,21.88846615664769,2021-02-26
1236,2722.1188993023584,8.53308535832566,2021-03-14
1236,2504.861099409984,20.840686233211706,2021-03-17
1236,1025.2586465579425,8.10103458623177,2021-03-24
1236,2233.1443966434244,16.46628879328685,2021-03-27
1236,3710.161067595903,10.24480237243534,2021-03-29
1236,1559.5201483068813,19.23808059322753,2021-04-10
1236,2887.795758119739,12.82923409294902,2021-05-08
1236,2694.250794873994,16.10344048077748,2021-05-17
1236,4644.369688756694,24.146487253016065,2021-05-26
1236,4953.465747211813,28.642523412247836,2021-06-17
1236,4097.416654960717,29.560357092688783,2021-07-13
1236,5312.416598932894,26.921562245998352,2021-08-14
1236,3434.10178862569,17.30230536587707,2021-08-27
1236,3043.9768983466547,8.52280763931426,2021-09-03
1236,2841.809847570479,10.119456707344227,2021-10-07
1236,147.41277305888656,7.44223831917666,2021-10-15
1236,2406.7954707810554,17.776309129874534,2021-10-29
1236,2322.203067078094,16.804558069816746,2021-11-06
1236,1487.609195197913,8.865888593221138,2021-11-11
1236,3269.4650100222552,16.898216700074183,2021-11-24
1236,4468.419973151302,24.72420793556312,2021-12-06
1236,4451.170379532264,22.076444483709704,2021-12-21
1237,3672.447904438721,34.031534024211204,2021-01-25
1237,2452.5038057278475,20.68864674289413,2021-03-22
1237,3234.972680144938,15.242779086128394,2021-04-26
1237,4683.908052718534,13.241379326524482,2021-06-08
1237,2562.844860181058,9.914257369648595,2021-07-18
1237,2032.290057329973,14.172788437635198,2021-07-26
1237,3984.418566422042,28.93767426568817,2021-07-30
1237,3689.576673746861,17.02203531910657,2021-08-09
1237,166.47097730291506,14.71344704558392,2021-08-11
1237,1392.485027476945,16.21342698648526,2021-08-28
1237,2141.2957494383345,19.139109798652004,2021-09-12
1237,3676.197434043325,26.78574037766247,2021-09-25
1237,2726.739988596094,21.906959954384376,2021-09-26
1237,4472.09844672563,20.777424133501803,2021-10-29
1237,3946.636176722117,11.866590441805291,2021-10-31
1237,3192.650517113157,25.972439439174337,2021-12-02
1237,4657.91578090384,14.7490364174704,2021-12-14
1237,2974.432962315219,14.948865924630438,2021-12-24
1237,4141.97547930233,17.834215655149514,2021-12-26
1238,3179.857090719768,18.33813174781485,2021-01-09
1238,3210.507798667808,11.879659568573874,2021-01-22
1238,137.27324088025512,7.305051646400567,2021-03-13
1238,4270.408074119547,15.81122422235864,2021-04-26
1238,1232.112281106888,12.928449124427551,2021-06-05
1238,4157.801210421816,31.78900605210908,2021-07-13
1238,159.62093990452155,4.456059828298633,2021-07-18
1238,1949.5008353609933,18.332224078579983,2021-08-05
1238,4097.412404494418,14.477404974816038,2021-08-22
1238,520.0268759947959,6.836510232698887,2021-09-12
1238,2071.3241619223054,14.142648323844613,2021-10-13
1238,3803.261983681312,15.01030100109888,2021-10-26
1238,819.3121671528409,17.072420626823153,2021-12-11
1239,2674.296361304235,14.4386930398973,2021-01-24
1239,3194.0445085687206,10.332290022353185,2021-01-31
1239,2336.2391474426954,24.68119573721348,2021-02-01
1239,3518.500458183336,13.279656120379316,2021-04-29
1239,2124.8213398834546,9.396182082517493,2021-05-09
1239,583.8400565621091,8.335360226248437,2021-05-18
1239,4199.203733290853,19.690470153748123,2021-06-03
1239,3753.098797738525,19.23572399383234,2021-08-10
1239,629.318677574221,10.573296693935552,2021-09-12
1239,4194.244122608423,23.320542494685384,2021-09-25
1239,2760.0434032097446,12.369330930484026,2021-09-28
1239,2914.077841376191,12.82815568275238,2021-11-26
1239,2849.734504014017,13.332743342253371,2021-12-10
1240,3546.786485132009,19.822621617106694,2021-01-23
1240,4839.906624960542,17.013599913711467,2021-01-26
1240,3717.397053759309,27.86958821503724,2021-02-06
1240,2287.629058045597,18.719072645113997,2021-03-04
1240,4912.797718626876,16.790714524704505,2021-03-09
1240,1954.954029897408,18.344342288660908,2021-03-10
1240,2140.454451300129,13.13709068312031,2021-04-23
1240,5288.098266134034,14.331639141715788,2021-06-01
1240,2713.653721248074,17.262277818264785,2021-06-08
1240,3032.8787984128303,25.373295494048115,2021-06-21
1240,4480.602862457608,22.27021281887781,2021-06-23
1240,2359.570915836636,11.719141831673271,2021-08-18
1240,15.000605823818034,10.045001817471451,2021-08-20
1240,1987.4418267617727,9.258803914489516,2021-09-08
1240,2238.972904017792,11.797799080038123,2021-10-27
1240,3036.17372558806,25.01310950271412,2021-11-03
1240,2253.5311993633363,12.511770664544454,2021-11-18
1240,1732.6263395624271,15.450689124885963,2021-12-23
1241,4583.65493778623,22.95736070726843,2021-02-04
1241,5247.438719670733,19.59385292720976,2021-02-15
1241,3740.3836169157785,20.31196359314617,2021-03-20
1241,5166.631743340362,13.333263486680725,2021-06-07
1241,2113.831571563192,17.046105238543973,2021-06-11
1241,2058.883693896116,7.615137346989407,2021-07-21
1241,88.03026360845661,10.20314676217336,2021-09-07
1241,2490.4202061418164,17.584110215319,2021-09-10
1241,2542.916590817762,15.171666363271047,2021-09-14
1241,3034.8917434369387,9.069783486873876,2021-10-10
1241,5301.101646932799,27.2044065877312,2021-10-13
1241,1766.691560592987,18.153961048890707,2021-11-05
1241,3394.5673913098785,11.54348309179973,2021-11-10
1241,3052.2257848792506,19.54048382474125,2021-12-03
1242,2133.294395839424,17.845974134643495,2021-01-06
1242,4156.618684347978,24.469856053043934,2021-03-23
1242,391.8534152372531,14.237431837591323,2021-05-13
1242,3773.8691365630366,24.152009262111388,2021-07-13
1242,3074.9377873252038,28.37468893662601,2021-07-16
1242,3208.0133830235263,21.165752522924365,2021-09-07
1242,3271.0436107177848,17.345838887765098,2021-09-13
1242,2489.9965439228454,16.581799330488245,2021-10-21
1242,4736.347653997098,12.7993399737871,2021-10-26
1242,4290.62861676773,21.80290130815876,2021-11-20
1242,2189.5768125020463,17.530158922418025,2021-12-20
1243,541.7797651921461,4.160956639697456,2021-01-27
1243,2612.0347326112287,16.194434568333836,2021-02-25
1243,5841.8502062866855,18.932318744418232,2021-03-09
1243,3825.9540556946663,20.65824948782154,2021-04-07
1243,5003.678509763744,12.35243829606292,2021-05-15
1243,4434.740681133375,0.5,2021-05-31
1243,3173.808398182141,20.65584108595129,2021-07-09
1243,3058.883062779885,15.117766125559772,2021-08-25
1243,5095.432817948578,0.5,2021-12-02
1244,4009.415404806064,17.93476928583472,2021-01-16
1244,4595.076979525276,13.604023798904484,2021-01-24
1244,4558.346033632952,15.767884357784895,2021-04-24
1244,440.17429723461726,15.015786839772192,2021-04-27
1244,2164.0498915871685,10.637823146778242,2021-05-06
1244,2933.800504462812,12.001274103080394,2021-06-22
1244,3852.5583867373934,20.246140128169746,2021-07-05
1244,1751.1748057437646,9.775931288392089,2021-07-29
1244,4710.013832476711,21.09288678387867,2021-09-01
1244,3676.0353560013823,22.16896745778085,2021-09-26
1244,2191.76277822664,10.921356141768335,2021-10-10
1244,3555.9046662333512,13.85301555411117,2021-10-24
1244,4439.888986578039,13.514047828381514,2021-11-20
1244,3916.0498986438793,20.821352583448984,2021-12-24
1245,4515.578153143929,18.051927177146432,2021-01-05
1245,1899.714455902015,11.704874550242405,2021-01-12
1245,4619.230640487574,25.548076601218938,2021-02-11
1245,4174.590082810055,34.87295041405027,2021-04-22
1245,2488.715610397312,17.665924044559908,2021-05-14
1245,2770.382159653637,12.311146478960913,2021-06-01
1245,2981.2319155672576,21.261264994003223,2021-06-09
1245,3778.070544163472,20.39571232036327,2021-06-27
1245,2479.3053974287805,17.82938546556457,2021-09-09
1245,2976.7665171668077,16.400315317368864,2021-09-10
1245,5055.263573927677,27.221054295710704,2021-10-14
1245,2738.65258170362,10.085894626008043,2021-10-16
1245,3084.297975844177,30.8234435046046,2021-11-08
1245,2581.1126397694984,22.324450559077995,2021-11-12
1245,3401.504554830106,17.849625895761783,2021-11-27
1245,2868.3872204651475,18.82287423763222,2021-12-08
1245,1139.4965575375124,9.73479173809003,2021-12-14
1246,2705.990345248947,20.01996781749649,2021-04-18
1246,2315.597526150985,17.040689198654743,2021-05-22
1246,4436.817475409151,20.09204368852288,2021-05-22
1246,4496.068528036585,13.375542757007503,2021-06-13
1246,2400.681995448675,19.094629066083684,2021-09-06
1246,2388.1842632618727,13.117537706989728,2021-09-09
1246,2199.4713218381835,16.797885287352734,2021-09-09
1246,1913.5857519645897,18.65434300785836,2021-09-14
1246,4527.895956764007,19.4489906694554,2021-09-22
1246,4240.583645090808,15.785962257901865,2021-09-26
1246,4203.012935515003,17.406025871030003,2021-10-10
1246,4012.7031201327854,23.050812480531143,2021-10-20
1246,2475.490506469848,17.18872626617462,2021-11-15
1246,3989.669501562121,17.206929618989513,2021-11-25
1246,3672.11886966613,19.34423773933226,2021-12-20
1247,3415.68487765548,23.05535839172522,2021-01-02
1247,3099.361093098269,25.49680546549135,2021-02-28
1247,4447.5029990467965,17.70715142584799,2021-03-11
1247,4582.10986662852,17.746329599885556,2021-03-26
1247,2521.454801365081,19.818741849304036,2021-04-15
1247,2920.682963748951,10.301707409372376,2021-05-05
1247,4043.442042799744,24.548109676868897,2021-05-26
1247,2555.0011594156194,14.677780354256932,2021-05-30
1247,4942.460967433464,17.405679155615687,2021-06-08
1247,3126.531030184251,13.379593090552753,2021-10-09
1247,3133.360625045044,19.05891985310016,2021-10-16
1248,3057.765531414268,10.795034514253928,2021-01-05
1248,3395.444681616411,22.31814893872137,2021-01-13
1248,2401.499550592646,12.264781436328642,2021-03-12
1248,3190.209771462401,24.72404509905724,2021-03-29
1248,4304.444708939808,22.90574767366857,2021-04-19
1248,4367.619091166666,15.359183766785714,2021-06-24
1248,253.7476343317173,7.845825447772391,2021-09-01
1248,3964.780877466717,23.626077513454813,2021-09-05
1248,3024.137569980944,14.072412709942832,2021-09-12
1248,3513.4832962104865,13.582227171483146,2021-11-25
1248,4094.020139883226,21.470386496310123,2021-11-29
1248,3015.0976581317814,15.614564737519377,2021-12-24
1249,1655.738066312018,16.843781410513003,2021-01-01
1249,3700.5477977168025,23.85949056164344,2021-01-20
1249,4231.9096012159225,19.695728803647768,2021-01-25
1249,4054.733813227078,25.584953752077364,2021-02-14
1249,2726.460309199104,20.63230154599552,2021-03-12
1249,3073.2535302788247,15.70501114824892,2021-05-01
1249,3941.090340271912,26.764361361087644,2021-05-02
1249,4180.186054723094,24.29316640641428,2021-06-20
1249,249.55053738501928,7.247752686925096,2021-07-26
1249,2582.1478498631063,11.113462999516845,2021-09-25
1249,3319.080629601941,32.10407616146513,2021-10-19
1249,710.3201516919404,6.367733838973135,2021-12-02
1250,3604.914085290737,23.44963179410316,2021-01-01
1250,3744.0435207860864,11.74629693955742,2021-02-18
1250,5160.245974296837,17.073398111718646,2021-02-19
1250,4148.825997067335,11.574213839386156,2021-02-22
1250,2896.787170167396,9.241967925418493,2021-03-25
1250,66.34013741782269,2.234141661474668,2021-04-12
1250,3009.411987037962,8.226369628354405,2021-04-23
1250,1221.3407953248816,5.856865669446995,2021-05-26
1250,2727.504081789208,21.58848037748865,2021-07-02
1250,2623.5415105320017,15.83009224562667,2021-07-29
1250,2791.090266361772,21.28110504268288,2021-07-29
1250,1090.5308558538895,19.03321933471026,2021-09-04
1250,2710.31430821049,16.420628616420977,2021-09-30
1250,3260.522268545697,11.505710265771384,2021-10-23
1250,937.0612243738713,11.30727490955484,2021-11-14
1250,2225.3258146579174,9.563314536644793,2021-12-13
1250,2916.9048311387432,19.938393116770285,2021-12-17
1250,3566.658918643684,20.69997675593105,2021-12-27
1251,4307.8355919211945,13.237831978924856,2021-03-08
1251,3139.907352536484,25.12676737747173,2021-04-06
1251,41.21283037783775,2.224797256606388,2021-04-15
1251,3723.3131283180687,21.6380375094802,2021-06-08
1251,1209.100728711816,9.836402914847262,2021-06-14
1251,1059.3469752245076,15.354104389387794,2021-06-20
1251,4219.856655410098,21.00832170976547,2021-06-22
1251,3798.119154103996,22.44026478689777,2021-06-25
1251,3863.710336997361,20.586022971105244,2021-07-17
1251,5653.806173951639,31.615224695806557,2021-07-17
1251,1356.5414453709652,18.787793336603407,2021-09-02
1251,1995.7731893601765,18.97886594680088,2021-09-09
1251,3368.768380434594,21.21878938664556,2021-11-03
1251,2645.190543448116,9.104285869495651,2021-11-06
1251,2891.245398776729,16.542379301156686,2021-12-21
1252,2804.0684313869297,16.011624089676943,2021-01-07
1252,3307.554310381553,15.403328663930822,2021-01-20
1252,251.00401139662063,3.753012034189862,2021-02-08
1252,3963.27680670794,16.51186433609906,2021-02-21
1252,3920.456728219136,29.094415668703704,2021-04-03
1252,3439.669393946449,29.19834696973224,2021-05-05
1252,3524.9795841501355,20.134568271115697,2021-05-07
1252,2468.6035941909004,7.485785764868668,2021-05-13
1252,3960.6229407285846,20.901557351821463,2021-06-10
1252,2813.1377642397965,10.3386202545386,2021-06-30
1252,2160.2584300878293,16.800574289084064,2021-07-16
1252,1741.463361299649,12.499357983051524,2021-07-16
1252,4304.496405449851,23.565547567666336,2021-07-28
1252,1082.1691212075916,16.058134204528468,2021-07-31
1252,2236.0260593377006,19.83311145914183,2021-08-20
1252,2949.1991367426185,14.796796546970477,2021-08-25
1252,3422.710797221538,25.66876055952088,2021-09-14
1252,4066.825995921309,28.25059748470491,2021-09-26
1252,3062.6293142981685,15.989467776430004,2021-10-08
1252,790.5583995529781,10.635638068040643,2021-10-12
1252,2536.233042711022,9.246380122031493,2021-10-20
1252,325.67786207030395,9.302711448281215,2021-12-30
1253,4192.290927455573,11.384581854911149,2021-02-11
1253,2728.997370427008,20.119123575026972,2021-02-22
1253,4636.201429097353,22.30266984243856,2021-04-02
1253,1074.195235560472,5.301846933343868,2021-04-16
1253,4021.0486647871744,19.23306570623075,2021-04-18
1253,2371.5535037586237,9.08190036519705,2021-05-16
1253,2435.817866770543,15.242236308171735,2021-06-11
1253,1919.2743152701903,19.397581050900637,2021-06-29
1253,1860.827234480894,10.465985362754148,2021-07-21
1253,2822.0697582896,25.024937345952,2021-10-07
1253,5077.05958477149,20.24450326462128,2021-10-15
1253,4233.263998008649,21.14255999146564,2021-12-11
1253,4381.626095644223,24.949889351756973,2021-12-19
1254,3079.6179935275586,11.39108318446614,2021-01-15
1254,2230.039809810423,22.150199049052112,2021-01-15
1254,2423.069582723368,19.11534791361684,2021-01-24
1254,4352.924457049586,22.87161215558978,2021-01-26
1254,2258.080248791716,15.419392597100115,2021-03-04
1254,2537.410775554797,7.074821551109595,2021-03-24
1254,359.8858695942274,13.771184006273344,2021-05-06
1254,2653.1140120580367,16.632785030145094,2021-05-17
1254,3132.9989859533243,20.482066867489635,2021-06-06
1254,2283.3290047147525,12.611096682382508,2021-06-10
1254,602.2251976940065,8.125500697743552,2021-06-24
1254,3416.882002100345,25.059583536824743,2021-06-25
1254,1904.7254392482369,16.389411486808562,2021-07-27
1254,3721.486988537789,23.29901993747885,2021-08-21
1254,4488.009891631867,18.356945903765848,2021-08-31
1254,759.6796031702104,17.03871841268084,2021-09-19
1254,4629.0217399392495,18.075708886798044,2021-10-19
1254,2634.0123054169585,20.536049221667835,2021-12-01
1254,4973.937867134911,23.895751468539647,2021-12-30
1255,2843.033736288496,11.753728371695898,2021-01-18
1255,3051.5695527183325,22.718770150623808,2021-02-13
1255,2613.70211080203,11.841106332406088,2021-03-14
1255,3829.490329364573,26.515848221286728,2021-03-24
1255,3078.82114340144,8.597473878717372,2021-04-15
1255,2361.8113156988074,18.450333805458783,2021-05-15
1255,3934.661732570145,26.738646930280577,2021-05-28
1255,3247.7187800258253,13.743156340077476,2021-06-05
1255,4052.224370201213,15.004943044891585,2021-07-20
1255,3465.086804330004,21.03935688086088,2021-08-01
1255,338.75310492261667,8.81300745181428,2021-08-12
1255,3773.417351550681,27.31794359370829,2021-09-19
1255,3336.488241697999,22.703882369646955,2021-09-28
1255,2737.049062991404,17.660173163499074,2021-10-08
1255,864.3338492755854,5.050590056266772,2021-10-16
1255,90.09674559202074,8.20021499020449,2021-10-17
1255,1217.2055054388466,12.17531870984047,2021-12-12
1256,3390.6738782884536,12.13761730789229,2021-04-07
1256,3932.1935903064423,9.864387180612884,2021-05-23
1256,2504.707506587951,20.51412251976385,2021-06-26
1256,90.09085029415836,7.225227125735396,2021-08-12
1256,3596.5563819332674,12.99234751540726,2021-08-14
1256,2372.546020626886,9.117638061880658,2021-08-23
1256,2677.3442172063374,7.9496538160140835,2021-08-24
1256,4076.4447494181927,17.38745205677009,2021-09-05
1256,4241.075644665098,18.17858154719624,2021-10-10
1257,3041.254522318284,15.516973976396322,2021-01-10
1257,825.3568687683185,10.707634900899968,2021-02-11
1257,3537.5866794556678,24.79195559818556,2021-02-17
1257,3189.9882547775105,11.114252156507174,2021-03-09
1257,6120.06769652624,0.5,2021-03-16
1257,1986.818124993635,17.2741624999799,2021-04-25
1257,2909.7308038245164,24.26963813114535,2021-05-09
1257,3533.2002696752565,25.77733423225085,2021-06-15
1257,1969.1746470585467,20.845873235292736,2021-07-10
1257,2315.223804396007,8.961193866562871,2021-07-12
1257,5044.155963726125,24.802903401386327,2021-08-20
1257,2454.33307427509,17.890399378260216,2021-08-30
1257,2836.386116053335,21.090965290133337,2021-09-05
1257,2397.486644364548,20.25431298529882,2021-09-13
1257,2506.781907698946,10.162234021996989,2021-10-16
1257,2085.831713857321,10.17166342771464,2021-11-07
1257,1689.2688036679117,16.214193474552246,2021-11-07
1258,2189.3800449594382,14.255371557026969,2021-01-07
1258,770.9776149322659,13.891166055995996,2021-01-24
1258,4237.653607593949,21.779200632909117,2021-01-26
1258,4335.243449754367,24.38640985644105,2021-02-12
1258,2864.639323366825,16.548797744556083,2021-04-05
1258,2133.7581995592955,13.572338999055631,2021-04-05
1258,3538.34831427317,19.61504494281951,2021-04-09
1258,2589.709322519778,18.06284360687212,2021-04-24
1258,3244.248230736409,27.221241153682044,2021-05-22
1258,4103.302086901222,23.118449082002712,2021-05-31
1258,3382.8565381152894,22.82484314290945,2021-06-20
1258,5602.85805953448,25.592120123174787,2021-06-21
1258,1523.1321442904325,13.80783036072608,2021-06-25
1258,3911.5350874296746,29.55767543714837,2021-07-03
1258,191.4670195033568,9.675765951188318,2021-07-04
1258,2464.6833078260174,12.929366615652036,2021-07-12
1258,492.58872580159465,9.094641612892431,2021-08-15
1258,3255.6052584493223,14.735735017481357,2021-08-30
1258,151.15332607428758,11.647799968889805,2021-10-29
1258,4268.241466336729,17.849787999238607,2021-11-02
1258,3828.120559225717,19.506934576057148,2021-12-17
1259,2827.987435757623,18.11994615324696,2021-01-13
1259,2823.6656702456007,13.965878836160943,2021-02-13
1259,2721.575602031682,22.60787801015841,2021-02-17
1259,2451.7627901162173,18.68662579122605,2021-02-19
1259,4705.640078643774,24.116920235931325,2021-02-22
1259,3165.314966854577,15.78281778611695,2021-06-15
1259,610.0818398303783,15.440327359321511,2021-06-27
1259,2224.790932061511,17.06761163289503,2021-07-05
1259,4072.8256599742526,19.454967114175368,2021-07-06
1259,4149.125883945846,13.315797865306852,2021-07-17
1259,3184.388522507096,23.647379382173263,2021-07-31
1259,2804.315444859408,16.01078861214852,2021-09-07
1259,2747.8823372968213,11.159607790989403,2021-09-10
1259,3879.279845707149,14.63783953712145,2021-10-07
1259,1909.9144496268636,12.98238552076573,2021-10-16
